budget,size,seed,obj,acc,time,loss_bound,projects
300,0.03,90,1271.5833333333558,4636,148.22945761680603,31.5,"[12, 13, 45, 60, 61, 67]"
300,0.04,0,1384.8833333333241,4657,180.47237181663513,42.3,"[21, 26, 27, 32, 60, 61]"
300,0.04,12,1382.1166666666686,5069,172.65273642539978,42.3,"[15, 16, 21, 22, 66, 68]"
300,0.04,23,1356.9500000000262,5134,182.3620433807373,42.3,"[15, 21, 27, 60, 61, 66]"
300,0.04,34,1335.1333333333296,4934,149.28415060043335,42.3,"[21, 22, 27, 66, 68, 80]"
300,0.04,45,1326.583333333334,4726,195.31894373893738,42.3,"[21, 27, 60, 61, 66, 80]"
300,0.04,56,1323.1500000000196,4582,190.95379519462585,42.3,"[21, 22, 27, 60, 66, 68]"
300,0.04,67,1384.8833333333241,4657,136.1645119190216,42.3,"[21, 26, 27, 32, 60, 61]"
300,0.04,78,1354.699999999997,4812,162.6936948299408,42.3,"[21, 22, 26, 27, 32, 68]"
300,0.04,89,1171.0000000000236,3944,184.37473011016846,42.3,"[15, 21, 27, 60, 61, 68]"
300,0.04,90,1292.3666666666468,4365,147.51232266426086,42.3,"[21, 26, 27, 60, 61, 80]"
300,0.05,0,1335.1333333333296,4934,186.7221064567566,52.8,"[21, 22, 27, 66, 68, 80]"
300,0.05,12,1356.9500000000262,5134,233.5322322845459,52.8,"[15, 21, 27, 60, 61, 66]"
300,0.05,23,1415.0833333333412,5114,171.17265629768372,52.8,"[15, 16, 21, 26, 27, 32]"
300,0.05,34,1408.8333333333449,5367,220.23374581336975,52.8,"[15, 21, 22, 27, 66, 68]"
300,0.05,45,1335.1333333333296,4934,188.75132870674133,52.8,"[21, 22, 27, 66, 68, 80]"
300,0.05,56,1381.500000000009,5266,239.0156991481781,52.8,"[15, 16, 21, 27, 28, 66, 80]"
300,0.05,67,1408.8333333333449,5367,175.73426604270935,52.8,"[15, 21, 22, 27, 66, 68]"
300,0.05,78,1292.3666666666468,4365,195.58254146575928,52.8,"[21, 26, 27, 60, 61, 80]"
300,0.05,89,1380.200000000008,5422,194.0724060535431,52.8,"[13, 15, 16, 21, 27, 66]"
300,0.05,90,1319.3833333333369,4842,215.81420874595642,52.8,"[6, 15, 16, 21, 27, 79, 80]"
500,0.01,0,2450.933333333336,8219,62.44438123703003,10.5,"[13, 16, 21, 22, 26, 27, 50, 60, 66, 68, 80]"
500,0.01,12,1951.2166666666726,6364,81.55592489242554,10.5,"[6, 12, 13, 22, 26, 27, 28, 30, 60, 61, 80]"
500,0.01,23,2443.3666666666395,8757,65.27677536010742,10.5,"[6, 12, 13, 15, 16, 21, 26, 27, 66, 75, 80]"
500,0.01,34,2229.566666666651,7617,92.42712950706482,10.5,"[13, 16, 21, 26, 27, 59, 60, 66, 67, 68, 80]"
500,0.01,45,2508.8833333333405,8617,73.9232931137085,10.5,"[15, 16, 21, 26, 27, 32, 50, 51, 60, 61, 66]"
500,0.01,56,2459.2666666666883,8663,94.87304973602295,10.5,"[13, 15, 16, 21, 22, 26, 27, 50, 68, 79, 80]"
500,0.01,67,2290.449999999997,8251,67.44414401054382,10.5,"[12, 13, 21, 26, 27, 32, 53, 60, 61, 66]"
500,0.01,78,2326.8333333333285,8024,76.53018546104431,10.5,"[6, 12, 13, 21, 26, 27, 32, 60, 61, 66]"
500,0.01,89,2287.9333333333307,7924,72.21097612380981,10.5,"[6, 12, 15, 21, 27, 50, 51, 60, 61, 66, 79]"
500,0.01,90,2595.350000000004,8843,78.25898218154907,10.5,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.02,0,2292.266666666679,7866,129.88461136817932,21.0,"[12, 13, 21, 22, 27, 28, 60, 66, 68, 79, 80]"
500,0.02,12,2331.3666666666613,7484,123.27580428123474,21.0,"[12, 16, 21, 22, 27, 50, 60, 66, 68, 79, 80]"
500,0.02,23,2521.1333333333387,8809,126.0925555229187,21.0,"[13, 15, 16, 21, 22, 26, 27, 66, 68, 79, 80]"
500,0.02,34,2426.6000000000095,8406,141.7590138912201,21.0,"[12, 13, 21, 22, 26, 27, 32, 60, 66, 68]"
500,0.02,45,2313.033333333331,7898,155.5745038986206,21.0,"[12, 13, 16, 21, 22, 26, 32, 60, 66, 68]"
500,0.02,56,2489.3833333333605,8408,160.76082277297974,21.0,"[12, 15, 16, 21, 22, 26, 27, 50, 51, 68, 80]"
500,0.02,67,2265.616666666663,7402,159.66047716140747,21.0,"[12, 16, 21, 22, 26, 27, 50, 60, 61, 66, 80]"
500,0.02,78,2474.01666666667,8641,144.06599950790405,21.0,"[6, 12, 15, 16, 21, 22, 27, 51, 66, 68, 80]"
500,0.02,89,2521.1333333333387,8809,121.76727151870728,21.0,"[13, 15, 16, 21, 22, 26, 27, 66, 68, 79, 80]"
500,0.02,90,2450.933333333336,8219,118.38327074050903,21.0,"[13, 16, 21, 22, 26, 27, 50, 60, 66, 68, 80]"
500,0.03,0,2489.3833333333605,8408,197.62151789665222,31.5,"[12, 15, 16, 21, 22, 26, 27, 50, 51, 68, 80]"
500,0.03,12,2595.350000000004,8843,189.5622010231018,31.5,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.03,23,2342.649999999994,7561,189.57581734657288,31.5,"[6, 12, 16, 21, 22, 26, 27, 60, 66, 68, 80]"
500,0.03,34,2521.1333333333387,8809,212.46801257133484,31.5,"[13, 15, 16, 21, 22, 26, 27, 66, 68, 79, 80]"
500,0.03,45,2397.316666666673,8307,204.6074514389038,31.5,"[13, 15, 16, 21, 22, 26, 27, 60, 61, 66, 80]"
500,0.03,56,2595.350000000004,8843,180.60839557647705,31.5,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.03,67,2595.350000000004,8843,171.34741592407227,31.5,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.03,78,2366.5000000000036,8047,194.6067192554474,31.5,"[6, 12, 13, 15, 16, 21, 26, 27, 60, 61, 80]"
500,0.03,89,2529.6333333333423,8715,217.77617263793945,31.5,"[15, 16, 21, 22, 26, 27, 50, 51, 66, 68, 80]"
500,0.03,90,2595.350000000004,8843,194.7815501689911,31.5,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.04,0,2439.283333333353,8271,183.15587949752808,42.3,"[15, 16, 21, 22, 26, 27, 32, 51, 60, 61, 66]"
500,0.04,12,2423.316666666682,7977,207.5649151802063,42.3,"[15, 16, 21, 22, 26, 27, 28, 32, 60, 66, 68]"
500,0.04,23,2595.350000000004,8843,201.70674872398376,42.3,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.04,34,2595.350000000004,8843,209.59891366958618,42.3,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.04,45,2371.6666666666697,7793,217.8920180797577,42.3,"[15, 16, 21, 22, 26, 27, 50, 60, 66, 68, 80]"
500,0.04,56,2516.6833333333434,8913,262.0888214111328,42.3,"[13, 15, 16, 21, 22, 26, 27, 32, 66, 68]"
500,0.04,67,2386.7666666666737,7957,260.3747715950012,42.3,"[13, 16, 21, 22, 26, 27, 28, 32, 60, 66, 68]"
500,0.04,78,2489.3833333333605,8408,235.87649726867676,42.3,"[12, 15, 16, 21, 22, 26, 27, 50, 51, 68, 80]"
500,0.04,89,2489.3833333333605,8408,225.40454125404358,42.3,"[12, 15, 16, 21, 22, 26, 27, 50, 51, 68, 80]"
500,0.04,90,2394.4000000000015,7881,294.0622458457947,42.3,"[15, 16, 21, 22, 26, 27, 60, 66, 68, 79, 80]"
500,0.05,0,2595.350000000004,8843,284.24035835266113,52.8,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.05,12,2595.350000000004,8843,343.8162522315979,52.8,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.05,23,2516.6833333333434,8723,255.8685221672058,52.8,"[6, 12, 15, 16, 21, 22, 26, 27, 66, 68, 80]"
500,0.05,34,2595.350000000004,8843,252.62813472747803,52.8,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.05,45,2521.1333333333387,8809,226.81652307510376,52.8,"[13, 15, 16, 21, 22, 26, 27, 66, 68, 79, 80]"
500,0.05,56,2516.6833333333434,8723,260.9927611351013,52.8,"[6, 12, 15, 16, 21, 22, 26, 27, 66, 68, 80]"
500,0.05,67,2595.350000000004,8843,280.9889476299286,52.8,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.05,78,2397.316666666673,8307,298.98103046417236,52.8,"[13, 15, 16, 21, 22, 26, 27, 60, 61, 66, 80]"
500,0.05,89,2516.6833333333434,8913,267.4138741493225,52.8,"[13, 15, 16, 21, 22, 26, 27, 32, 66, 68]"
500,0.05,90,2461.3166666666693,8536,295.9306743144989,52.8,"[6, 12, 15, 16, 21, 22, 27, 66, 68, 79, 80]"
