budget,size,seed,obj,acc,time,loss_bound,projects
500,0.03,56,9368.722000000027,11401,10108.242885351181,31.5,"[13, 15, 16, 21, 27, 50, 66, 75, 79, 80, 82]"
500,0.03,67,9753.404000000013,11826,924.1857974529266,31.5,"[13, 15, 16, 21, 22, 27, 50, 66, 68, 79, 80]"
500,0.03,78,9521.297000000008,11589,2373.301780462265,31.5,"[6, 12, 15, 16, 21, 22, 26, 27, 66, 68, 80]"
500,0.03,89,9441.680000000026,11361,2287.2229533195496,31.5,"[13, 15, 16, 21, 22, 26, 27, 32, 50, 66, 74]"
500,0.03,90,9695.386000000022,11783,1097.842934846878,31.5,"[13, 15, 16, 21, 27, 50, 66, 67, 68, 79, 80]"
500,0.05,0,9798.784000000032,11845,1527.9437596797943,52.8,"[12, 13, 15, 16, 21, 26, 27, 32, 66, 75]"
500,0.05,12,9798.784000000032,11845,3387.2914657592773,52.8,"[12, 13, 15, 16, 21, 26, 27, 32, 66, 75]"
500,0.05,23,9753.404000000013,11826,3749.1622400283813,52.8,"[13, 15, 16, 21, 22, 27, 50, 66, 68, 79, 80]"
500,0.05,34,9270.169000000024,11304,5791.776731729507,52.8,"[13, 15, 16, 21, 27, 50, 51, 66, 75, 80, 82]"
500,0.05,45,9408.382000000025,11272,3599.978171348572,52.8,"[7, 15, 16, 21, 22, 26, 27, 32, 51, 66, 68]"
500,0.05,56,9673.514000000023,11555,5545.160845518112,52.8,"[13, 15, 21, 22, 26, 27, 32, 45, 66, 68]"
500,0.05,67,9883.374000000025,11860,1335.7715063095093,52.8,"[13, 15, 21, 22, 26, 27, 32, 50, 66, 68]"
500,0.05,78,9216.070000000023,11117,17145.827142715454,52.8,"[6, 12, 15, 21, 22, 26, 32, 45, 66, 68]"
500,0.05,89,9727.50300000003,11744,1073.0907952785492,52.8,"[13, 15, 16, 21, 26, 27, 32, 50, 51, 61, 66]"
500,0.05,90,9363.229000000016,11418,4822.021071434021,52.8,"[13, 15, 16, 21, 27, 50, 60, 61, 66, 79, 80]"
100,0.005,0,2457.8310000000038,3617,19.7002911567688,5.1,"[15, 16]"
100,0.005,12,2457.8310000000038,3617,21.830620288848877,5.1,"[15, 16]"
100,0.005,23,2375.6999999999916,3515,22.412068843841553,5.1,"[22, 60]"
100,0.005,34,2326.270999999997,3523,20.100247621536255,5.1,"[21, 22]"
100,0.005,45,2412.94300000001,3325,18.486562967300415,5.1,"[13, 15]"
100,0.005,56,1369.0239999999776,2272,26.516063690185547,5.1,"[30, 79]"
100,0.005,67,2457.8310000000038,3617,30.018727779388428,5.1,"[15, 16]"
100,0.005,78,2457.8310000000038,3617,53.7343065738678,5.1,"[15, 16]"
100,0.005,89,2375.6999999999916,3515,20.52117395401001,5.1,"[22, 60]"
100,0.005,90,1413.9609999999902,2459,17.718618392944336,5.1,"[21, 27]"
100,0.01,0,1892.084999999981,2791,42.92122411727905,10.5,"[12, 50]"
100,0.01,12,2375.6999999999916,3515,26.321630001068115,10.5,"[22, 60]"
100,0.01,23,2375.6999999999916,3515,45.401591300964355,10.5,"[22, 60]"
100,0.01,34,1653.6169999999856,2675,39.815526485443115,10.5,"[79, 80]"
100,0.01,45,2412.94300000001,3325,44.842089891433716,10.5,"[13, 15]"
100,0.01,56,2267.144999999997,3252,66.78939723968506,10.5,"[20, 60]"
100,0.01,67,2101.3349999999937,3117,24.404794216156006,10.5,"[12, 60]"
100,0.01,78,2267.144999999997,3252,46.206409215927124,10.5,"[20, 60]"
100,0.01,89,2720.5050000000047,3702,40.97941589355469,10.5,"[13, 60]"
100,0.01,90,2326.270999999997,3523,40.693174839019775,10.5,"[21, 22]"
100,0.02,0,2720.5050000000047,3702,77.70438313484192,21.0,"[13, 60]"
100,0.02,12,2099.87099999999,3133,78.59682440757751,21.0,"[21, 60]"
100,0.02,23,2375.6999999999916,3515,108.30138993263245,21.0,"[22, 60]"
100,0.02,34,2287.9689999999882,3415,96.999666929245,21.0,"[60, 67]"
100,0.02,45,2457.8310000000038,3617,105.00520324707031,21.0,"[15, 16]"
100,0.02,56,2162.2489999999907,3207,104.69602727890015,21.0,"[60, 75]"
100,0.02,67,2720.5050000000047,3702,89.5026605129242,21.0,"[13, 60]"
100,0.02,78,2267.144999999997,3252,113.77973914146423,21.0,"[20, 60]"
100,0.02,89,2219.1409999999905,3238,106.70665144920349,21.0,"[60, 79]"
100,0.02,90,2326.270999999997,3523,92.73900294303894,21.0,"[21, 22]"
100,0.03,0,2720.5050000000047,3702,131.82893133163452,31.5,"[13, 60]"
100,0.03,12,2099.87099999999,3133,103.84630346298218,31.5,"[21, 60]"
100,0.03,23,2375.6999999999916,3515,192.76758456230164,31.5,"[22, 60]"
100,0.03,34,2287.9689999999882,3415,239.6082592010498,31.5,"[60, 67]"
100,0.03,45,1874.0589999999993,2951,177.0782608985901,31.5,"[51, 53]"
100,0.03,56,2162.2489999999907,3207,111.96765518188477,31.5,"[60, 75]"
100,0.03,67,2219.1409999999905,3238,118.3480339050293,31.5,"[60, 79]"
100,0.03,78,2720.5050000000047,3702,140.82142806053162,31.5,"[13, 60]"
100,0.03,89,2267.144999999997,3252,155.58993458747864,31.5,"[20, 60]"
100,0.03,90,2326.270999999997,3523,145.03601145744324,31.5,"[21, 22]"
100,0.04,0,1943.109000000004,2799,205.97719073295593,42.3,"[13, 68]"
100,0.04,12,2099.87099999999,3133,154.97953391075134,42.3,"[21, 60]"
100,0.04,23,1558.1299999999846,2521,218.54358983039856,42.3,"[75, 79]"
100,0.04,34,2720.5050000000047,3702,369.5019109249115,42.3,"[13, 60]"
100,0.04,45,1874.0589999999993,2951,358.5122985839844,42.3,"[51, 53]"
100,0.04,56,2720.5050000000047,3702,351.2277750968933,42.3,"[13, 60]"
100,0.04,67,2326.270999999997,3523,154.24274253845215,42.3,"[21, 22]"
100,0.04,78,2720.5050000000047,3702,214.76868438720703,42.3,"[13, 60]"
100,0.04,89,2258.041000000003,3069,231.90683341026306,42.3,"[13, 50]"
100,0.04,90,2326.270999999997,3523,187.7808496952057,42.3,"[21, 22]"
100,0.05,0,2258.041000000003,3069,191.72231459617615,52.8,"[13, 50]"
100,0.05,12,2099.87099999999,3133,190.32670187950134,52.8,"[21, 60]"
100,0.05,23,2375.6999999999916,3515,227.51659488677979,52.8,"[22, 60]"
100,0.05,34,2287.9689999999882,3415,260.75570940971375,52.8,"[60, 67]"
100,0.05,45,2457.8310000000038,3617,255.5207073688507,52.8,"[15, 16]"
100,0.05,56,2720.5050000000047,3702,293.19097113609314,52.8,"[13, 60]"
100,0.05,67,2326.270999999997,3523,183.47463011741638,52.8,"[21, 22]"
100,0.05,78,2720.5050000000047,3702,220.6728961467743,52.8,"[13, 60]"
100,0.05,89,2720.5050000000047,3702,247.52209639549255,52.8,"[13, 60]"
100,0.05,90,2326.270999999997,3523,250.97985005378723,52.8,"[21, 22]"
200,0.005,0,3684.8910000000105,5008,36.14743399620056,5.1,"[15, 16, 50, 51]"
200,0.005,12,3684.8910000000105,5008,36.22512865066528,5.1,"[15, 16, 50, 51]"
200,0.005,23,3599.710000000008,4749,59.89383625984192,5.1,"[13, 22, 58, 60]"
200,0.005,34,3286.6289999999844,4672,51.65387225151062,5.1,"[21, 22, 75, 80]"
200,0.005,45,3277.4090000000106,4323,40.51964354515076,5.1,"[13, 20, 32, 60]"
200,0.005,56,2088.507999999976,3099,40.632343769073486,5.1,"[51, 66, 78, 79]"
200,0.005,67,3732.401,5071,40.99437642097473,5.1,"[21, 22, 51, 66]"
200,0.005,78,3535.9160000000174,4932,48.38561034202576,5.1,"[15, 16, 22, 75]"
200,0.005,89,3989.018000000018,5253,48.133285999298096,5.1,"[13, 20, 22, 60]"
200,0.005,90,3995.6760000000104,5360,62.17573404312134,5.1,"[13, 21, 27, 60]"
200,0.01,0,3601.873000000007,4675,83.95349955558777,10.5,"[12, 20, 50, 60]"
200,0.01,12,2640.5759999999937,3812,71.46888256072998,10.5,"[22, 30, 60, 82]"
200,0.01,23,3550.3710000000065,4893,96.28053331375122,10.5,"[22, 50, 51, 60]"
200,0.01,34,3214.4819999999363,4679,81.40036797523499,10.5,"[26, 27, 32, 75]"
200,0.01,45,3711.2250000000167,4923,64.5604658126831,10.5,"[13, 15, 16, 78]"
200,0.01,56,3805.645000000004,4984,81.96481776237488,10.5,"[13, 20, 60, 79]"
200,0.01,67,4105.9510000000155,5331,59.666579484939575,10.5,"[12, 13, 21, 22]"
200,0.01,78,4326.347000000007,5771,77.93060278892517,10.5,"[21, 22, 66, 68]"
200,0.01,89,4247.346000000005,5516,73.1463975906372,10.5,"[13, 21, 22, 66]"
200,0.01,90,4326.347000000007,5771,110.01281404495239,10.5,"[21, 22, 66, 68]"
200,0.02,0,3826.4300000000203,5062,198.26880741119385,21.0,"[13, 20, 60, 61]"
200,0.02,12,4326.347000000007,5771,141.74196457862854,21.0,"[21, 22, 66, 68]"
200,0.02,23,4233.696000000016,5312,195.32078313827515,21.0,"[13, 45, 50, 60]"
200,0.02,34,4326.347000000007,5771,151.8460042476654,21.0,"[21, 22, 66, 68]"
200,0.02,45,3969.0160000000124,5188,184.17449617385864,21.0,"[13, 45, 60, 67]"
200,0.02,56,3998.274000000014,5383,216.6656529903412,21.0,"[21, 22, 61, 66]"
200,0.02,67,4247.346000000005,5516,168.37873935699463,21.0,"[13, 21, 22, 66]"
200,0.02,78,4326.347000000007,5771,195.13325881958008,21.0,"[21, 22, 66, 68]"
200,0.02,89,4326.347000000007,5771,122.87840867042542,21.0,"[21, 22, 66, 68]"
200,0.02,90,4326.347000000007,5771,129.8976399898529,21.0,"[21, 22, 66, 68]"
200,0.03,0,3836.769000000011,5166,258.22090244293213,31.5,"[13, 60, 61, 67]"
200,0.03,12,3945.017999999982,5325,240.18372011184692,31.5,"[21, 60, 66, 73]"
200,0.03,23,3619.1370000000043,4963,314.08337783813477,31.5,"[15, 22, 60, 61]"
200,0.03,34,4021.3610000000026,5395,210.82636332511902,31.5,"[21, 27, 60, 66]"
200,0.03,45,3969.0160000000124,5188,443.8312888145447,31.5,"[13, 45, 60, 67]"
200,0.03,56,4326.347000000007,5771,748.1394217014313,31.5,"[21, 22, 66, 68]"
200,0.03,67,4247.346000000005,5516,189.49729657173157,31.5,"[13, 21, 22, 66]"
200,0.03,78,3945.017999999982,5325,297.83758211135864,31.5,"[21, 60, 66, 73]"
200,0.03,89,4247.346000000005,5516,301.58452892303467,31.5,"[13, 21, 22, 66]"
200,0.03,90,4326.347000000007,5771,262.92690324783325,31.5,"[21, 22, 66, 68]"
200,0.04,0,3858.1240000000053,5197,439.5738413333893,42.3,"[13, 60, 61, 68]"
200,0.04,12,3995.6760000000104,5360,306.06669092178345,42.3,"[13, 21, 27, 60]"
200,0.04,23,3371.2759999999907,4690,338.2385091781616,42.3,"[22, 60, 61, 79]"
200,0.04,34,4326.347000000007,5771,367.57506012916565,42.3,"[21, 22, 66, 68]"
200,0.04,45,3535.796000000004,4870,454.126442193985,42.3,"[21, 22, 51, 53]"
200,0.04,56,4247.346000000005,5516,399.8854396343231,42.3,"[13, 21, 22, 66]"
200,0.04,67,4326.347000000007,5771,207.5955662727356,42.3,"[21, 22, 66, 68]"
200,0.04,78,3945.017999999982,5325,313.94281244277954,42.3,"[21, 60, 66, 73]"
200,0.04,89,3955.1849999999977,5325,408.23721957206726,42.3,"[21, 22, 45, 66]"
200,0.04,90,4326.347000000007,5771,406.5398643016815,42.3,"[21, 22, 66, 68]"
200,0.05,0,4057.0640000000167,5305,488.2282483577728,52.8,"[13, 50, 60, 67]"
200,0.05,12,3447.163999999997,4877,417.8207528591156,52.8,"[21, 27, 60, 80]"
200,0.05,23,4326.347000000007,5771,467.54426860809326,52.8,"[21, 22, 66, 68]"
200,0.05,34,4021.3610000000026,5395,560.3604946136475,52.8,"[21, 27, 60, 66]"
200,0.05,45,3842.2660000000033,5249,443.67928290367126,52.8,"[21, 22, 53, 66]"
200,0.05,56,3936.2470000000158,5278,581.5314917564392,52.8,"[13, 22, 60, 61]"
200,0.05,67,4326.347000000007,5771,545.4718255996704,52.8,"[21, 22, 66, 68]"
200,0.05,78,3945.017999999982,5325,406.49099707603455,52.8,"[21, 60, 66, 73]"
200,0.05,89,4021.3610000000026,5395,433.01348781585693,52.8,"[21, 27, 60, 66]"
200,0.05,90,4326.347000000007,5771,583.1440370082855,52.8,"[21, 22, 66, 68]"
300,0.02,0,6053.054000000024,7431,424.79743790626526,21.0,"[13, 15, 21, 22, 66, 68]"
300,0.02,12,5017.481999999993,6491,355.3875472545624,21.0,"[21, 27, 60, 66, 75, 78]"
300,0.02,23,5546.132000000014,7125,252.7793312072754,21.0,"[12, 21, 22, 45, 66, 68]"
300,0.02,34,5901.810000000012,7737,262.19583082199097,21.0,"[21, 22, 27, 66, 68, 80]"
300,0.02,45,5902.088000000042,7570,314.9945487976074,21.0,"[13, 15, 21, 26, 27, 53]"
300,0.02,56,4768.704000000009,6271,236.27585864067078,21.0,"[21, 22, 30, 51, 61, 66]"
300,0.02,67,5638.8860000000095,7079,178.39617681503296,21.0,"[12, 13, 21, 22, 66, 79]"
300,0.02,78,5364.500999999984,6839,166.6442437171936,21.0,"[15, 20, 26, 32, 53, 80]"
300,0.02,89,6052.777000000013,7959,241.69476652145386,21.0,"[15, 16, 21, 26, 27, 32]"
300,0.02,90,6080.747999999994,7570,320.2954947948456,21.0,"[15, 21, 22, 66, 68, 73]"
300,0.04,0,6053.054000000024,7431,606.4658403396606,42.3,"[13, 15, 21, 22, 66, 68]"
300,0.04,12,5222.906000000001,6955,1442.0301113128662,42.3,"[16, 21, 27, 51, 60, 79, 80]"
300,0.04,23,5181.634000000015,6707,1629.1176381111145,42.3,"[13, 15, 22, 60, 61, 79]"
300,0.04,34,5731.979999999989,7406,785.440642118454,42.3,"[15, 21, 27, 66, 75, 80]"
300,0.04,45,5902.088000000042,7570,872.94464635849,42.3,"[13, 15, 21, 26, 27, 53]"
300,0.04,56,6094.034000000023,7602,1883.0284550189972,42.3,"[13, 21, 22, 45, 66, 68]"
300,0.04,67,5964.2610000000295,7548,412.0790536403656,42.3,"[13, 21, 22, 66, 68, 79]"
300,0.04,78,5883.942000000012,7539,796.4541928768158,42.3,"[13, 20, 26, 27, 32, 60]"
300,0.04,89,5855.220000000016,7276,1052.302025794983,42.3,"[13, 21, 22, 45, 50, 66]"
300,0.04,90,5864.528999999982,7729,721.0159196853638,42.3,"[21, 22, 32, 66, 68, 73]"
400,0.005,0,6235.329000000025,7892,49.68020963668823,5.1,"[15, 16, 21, 27, 45, 50, 51, 57]"
400,0.005,12,6235.329000000025,7892,52.688106298446655,5.1,"[15, 16, 21, 27, 45, 50, 51, 57]"
400,0.005,23,7510.424000000019,9399,55.73595452308655,5.1,"[6, 13, 21, 22, 45, 66, 68, 73]"
400,0.005,34,6186.6409999999705,8073,58.08567190170288,5.1,"[21, 22, 53, 66, 75, 78, 79, 80]"
400,0.005,45,5866.109000000022,7214,102.95464563369751,5.1,"[13, 15, 20, 22, 32, 50, 60, 75]"
400,0.005,56,6378.910999999991,8293,78.26969814300537,5.1,"[20, 26, 27, 32, 51, 60, 75, 78]"
400,0.005,67,5985.048000000033,7619,88.16829037666321,5.1,"[16, 21, 22, 35, 45, 51, 66, 68]"
400,0.005,78,7560.503000000039,9155,88.4863772392273,5.1,"[12, 13, 15, 21, 27, 53, 66, 75]"
400,0.005,89,7741.385000000044,9671,95.77397847175598,5.1,"[13, 15, 16, 21, 22, 26, 27, 32]"
400,0.005,90,6798.032000000019,8545,129.46476030349731,5.1,"[6, 7, 12, 16, 21, 27, 60, 61, 66]"
400,0.01,0,6223.989000000012,8095,284.13532519340515,10.5,"[12, 16, 21, 26, 27, 50, 53, 60]"
400,0.01,12,6121.266000000021,7868,139.37330055236816,10.5,"[15, 16, 21, 27, 50, 51, 57, 78]"
400,0.01,23,6991.677000000012,8700,196.4127697944641,10.5,"[15, 21, 50, 51, 60, 61, 66, 73]"
400,0.01,34,6186.6409999999705,8073,168.92128467559814,10.5,"[21, 22, 53, 66, 75, 78, 79, 80]"
400,0.01,45,7575.059000000048,9611,165.43460965156555,10.5,"[13, 15, 16, 21, 26, 27, 32, 78]"
400,0.01,56,6930.990000000018,8809,191.17976331710815,10.5,"[13, 21, 22, 26, 32, 61, 66, 78]"
400,0.01,67,7779.518000000035,9742,144.3031177520752,10.5,"[12, 13, 21, 22, 27, 66, 68, 80]"
400,0.01,78,7753.672000000044,9569,189.96501111984253,10.5,"[13, 15, 21, 27, 53, 66, 75, 80]"
400,0.01,89,7469.963000000016,9076,167.37641716003418,10.5,"[13, 15, 21, 22, 26, 27, 32, 66]"
400,0.01,90,7161.2460000000465,9035,240.8778669834137,10.5,"[6, 7, 13, 16, 21, 22, 27, 66, 68]"
400,0.02,0,7943.05900000003,9694,332.36821007728577,21.0,"[13, 15, 21, 22, 26, 32, 66, 68]"
400,0.02,12,7790.02400000003,9600,639.10595870018,21.0,"[15, 16, 21, 27, 50, 51, 66, 75, 79]"
400,0.02,23,6933.6540000000205,8395,696.0676362514496,21.0,"[12, 15, 21, 27, 45, 60, 61, 66]"
400,0.02,34,7324.15000000002,9312,453.977014541626,21.0,"[6, 12, 21, 22, 27, 66, 68, 80]"
400,0.02,45,7857.605000000029,9647,575.5615828037262,21.0,"[13, 15, 21, 26, 27, 32, 53, 66]"
400,0.02,56,7824.056000000022,9649,478.4196503162384,21.0,"[15, 16, 21, 22, 27, 51, 61, 66, 80]"
400,0.02,67,7514.986000000024,9332,453.46937322616577,21.0,"[6, 13, 21, 22, 27, 61, 66, 79, 80]"
400,0.02,78,7160.034999999994,8939,718.2802410125732,21.0,"[6, 12, 15, 20, 26, 27, 32, 53]"
400,0.02,89,7571.396000000026,9300,678.4085311889648,21.0,"[15, 16, 21, 22, 27, 50, 51, 66, 79]"
400,0.02,90,7332.180000000006,8908,1330.7643871307373,21.0,"[15, 21, 22, 50, 57, 66, 68, 73]"
400,0.03,0,7943.05900000003,9694,515.720903635025,31.5,"[13, 15, 21, 22, 26, 32, 66, 68]"
400,0.03,12,7740.47500000004,9613,811.9477610588074,31.5,"[15, 16, 21, 26, 27, 32, 66, 75]"
400,0.03,23,7262.9650000000165,8791,1905.2401735782623,31.5,"[12, 15, 21, 22, 27, 45, 66, 68]"
400,0.03,34,7909.961000000048,9851,459.27883648872375,31.5,"[13, 15, 16, 21, 27, 28, 66, 75, 80]"
400,0.03,45,7536.406000000039,9377,718.5195875167847,31.5,"[13, 15, 16, 21, 24, 26, 27, 32]"
400,0.03,56,7880.433000000041,9730,2333.321434736252,31.5,"[15, 16, 21, 27, 51, 66, 75, 79, 80]"
400,0.03,67,7711.2570000000305,9535,905.5296392440796,31.5,"[6, 13, 15, 16, 21, 22, 27, 66, 79]"
400,0.03,78,7925.506000000025,9869,1798.8446865081787,31.5,"[6, 12, 15, 16, 21, 26, 27, 66, 80]"
400,0.03,89,7854.777000000031,9629,1115.0272896289825,31.5,"[13, 15, 16, 21, 27, 50, 51, 66, 79]"
400,0.03,90,7716.590000000022,9729,1536.7509067058563,31.5,"[12, 13, 21, 22, 32, 66, 68, 73]"
400,0.04,0,7943.05900000003,9694,744.0246648788452,42.3,"[13, 15, 21, 22, 26, 32, 66, 68]"
400,0.04,12,7296.290000000021,9293,2639.1195216178894,42.3,"[16, 21, 27, 50, 51, 60, 66, 75, 80]"
400,0.04,23,7851.775000000043,9755,4789.650538444519,42.3,"[13, 15, 16, 21, 27, 28, 66, 68, 80]"
400,0.04,34,7909.961000000048,9851,1384.6095025539398,42.3,"[13, 15, 16, 21, 27, 28, 66, 75, 80]"
400,0.04,45,7692.83900000004,9699,8308.950710773468,42.3,"[15, 16, 21, 26, 27, 51, 66, 68, 80]"
400,0.04,56,7943.05900000003,9694,9561.452989816666,42.3,"[13, 15, 21, 22, 26, 32, 66, 68]"
400,0.04,67,7500.852000000037,9487,1308.5470435619354,42.3,"[6, 13, 16, 21, 22, 27, 66, 68, 79]"
400,0.04,78,7925.506000000025,9869,2450.9995789527893,42.3,"[6, 12, 15, 16, 21, 26, 27, 66, 80]"
400,0.04,89,8200.409000000029,10100,822.859347820282,42.3,"[13, 15, 16, 21, 27, 50, 66, 79, 80]"
