budget,size,seed,obj,acc,time,loss_bound,projects
500,0.01,34,842.8187500000076,7297,74.6971127986908,10.5,"[13, 15, 16, 21, 22, 28, 60, 66, 75, 79, 80]"
500,0.01,45,739.4250000000047,6220,64.92701196670532,10.5,"[13, 15, 21, 22, 32, 35, 60, 66, 68, 82]"
500,0.01,56,661.2250000000022,5488,61.292696714401245,10.5,"[15, 16, 21, 45, 51, 52, 60, 61, 66, 79]"
500,0.01,67,805.6625000000167,6751,57.346922397613525,10.5,"[6, 12, 15, 16, 21, 22, 27, 28, 45, 75, 80]"
500,0.01,78,857.8312499999793,7411,57.27407431602478,10.5,"[6, 12, 16, 21, 27, 45, 51, 60, 66, 75, 79]"
500,0.01,89,946.2625000000135,7955,50.544825077056885,10.5,"[12, 13, 15, 21, 26, 27, 32, 60, 72, 75]"
500,0.01,90,901.9937500000069,7599,62.038599491119385,10.5,"[6, 13, 15, 21, 22, 27, 28, 60, 66, 68, 79]"
500,0.02,0,876.3375000000269,7651,142.38348150253296,21.0,"[13, 15, 16, 21, 22, 26, 27, 35, 49, 66, 68]"
500,0.02,12,867.3812499999894,6907,149.2386302947998,21.0,"[13, 16, 21, 22, 26, 27, 28, 30, 60, 66, 68]"
500,0.02,23,989.1875000000236,8369,127.41573643684387,21.0,"[6, 12, 15, 16, 21, 22, 26, 27, 51, 66, 68]"
500,0.02,34,1012.5562500000233,8536,155.4530279636383,21.0,"[6, 12, 15, 16, 21, 22, 27, 66, 68, 79, 80]"
500,0.02,45,866.618750000016,7704,157.87130451202393,21.0,"[13, 15, 16, 21, 26, 27, 28, 32, 35, 66, 82]"
500,0.02,56,913.3250000000007,7756,104.12643361091614,21.0,"[15, 16, 21, 27, 51, 60, 61, 66, 75, 79, 80]"
500,0.02,67,959.7062500000065,8286,138.57738089561462,21.0,"[6, 12, 15, 16, 21, 22, 27, 66, 75, 79, 80]"
500,0.02,78,968.0999999999822,7887,123.14069819450378,21.0,"[6, 12, 13, 16, 21, 27, 60, 66, 75, 79, 80]"
500,0.02,89,925.2437500000415,7866,137.3752498626709,21.0,"[12, 13, 15, 16, 21, 22, 26, 27, 28, 68, 79]"
500,0.02,90,1012.0874999999978,8246,112.56373381614685,21.0,"[13, 16, 21, 26, 27, 50, 60, 66, 67, 68, 80]"
500,0.03,0,982.8500000000222,8354,191.55117750167847,31.5,"[12, 13, 15, 16, 21, 22, 26, 27, 28, 66, 68]"
500,0.03,12,966.6562500000109,8094,222.32631301879883,31.5,"[6, 12, 13, 15, 16, 21, 22, 26, 27, 66, 79]"
500,0.03,23,974.6937500000222,8160,183.23216032981873,31.5,"[6, 12, 13, 15, 16, 21, 22, 27, 51, 66, 68]"
500,0.03,34,1004.9000000000087,8355,212.50823736190796,31.5,"[13, 15, 16, 21, 22, 27, 60, 66, 68, 79, 80]"
500,0.03,45,1032.256250000024,8913,184.16259145736694,31.5,"[13, 15, 16, 21, 22, 26, 27, 32, 66, 68]"
500,0.03,56,914.2875000000022,7615,147.50851106643677,31.5,"[6, 12, 15, 16, 21, 27, 60, 61, 66, 75, 79]"
500,0.03,67,981.7437500000033,8439,171.91862297058105,31.5,"[6, 12, 13, 15, 16, 21, 26, 27, 75, 79, 80]"
500,0.03,78,949.8999999999905,7628,196.4320044517517,31.5,"[6, 12, 13, 16, 21, 27, 60, 66, 67, 68, 79]"
500,0.03,89,974.431250000036,8046,250.97164106369019,31.5,"[6, 12, 15, 16, 21, 22, 26, 27, 68, 79, 80]"
500,0.03,90,1047.056250000005,9123,168.9937801361084,31.5,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
500,0.04,0,1047.056250000005,9123,258.6830458641052,42.3,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
500,0.04,12,1028.506249999995,8219,268.92368054389954,42.3,"[13, 16, 21, 22, 26, 27, 50, 60, 66, 68, 80]"
500,0.04,23,1007.287500000024,8661,288.03195428848267,42.3,"[12, 13, 15, 16, 21, 22, 27, 28, 66, 68, 80]"
500,0.04,34,1045.1625000000276,8981,257.36512446403503,42.3,"[13, 15, 16, 21, 22, 27, 50, 66, 68, 79, 80]"
500,0.04,45,1032.256250000024,8913,193.1394522190094,42.3,"[13, 15, 16, 21, 22, 26, 27, 32, 66, 68]"
500,0.04,56,1021.9812500000207,8503,221.9188358783722,42.3,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 79]"
500,0.04,67,1012.5562500000233,8536,319.7886300086975,42.3,"[6, 12, 15, 16, 21, 22, 27, 66, 68, 79, 80]"
500,0.04,78,994.5499999999829,8038,304.3315603733063,42.3,"[6, 12, 13, 16, 21, 26, 27, 60, 66, 75, 80]"
500,0.04,89,974.431250000036,8046,358.31982612609863,42.3,"[6, 12, 15, 16, 21, 22, 26, 27, 68, 79, 80]"
500,0.04,90,1047.056250000005,9123,249.14314579963684,42.3,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
500,0.05,0,1065.912500000015,8843,325.5830099582672,52.8,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.05,12,965.0062499999694,7802,343.0056221485138,52.8,"[6, 12, 13, 16, 21, 26, 27, 60, 75, 79, 80]"
500,0.05,23,1007.287500000024,8661,380.9597635269165,52.8,"[12, 13, 15, 16, 21, 22, 27, 28, 66, 68, 80]"
500,0.05,34,1045.1625000000276,8981,410.2835748195648,52.8,"[13, 15, 16, 21, 22, 27, 50, 66, 68, 79, 80]"
500,0.05,45,1032.256250000024,8913,333.4012725353241,52.8,"[13, 15, 16, 21, 22, 26, 27, 32, 66, 68]"
500,0.05,56,1012.5562500000233,8536,378.3766613006592,52.8,"[6, 12, 15, 16, 21, 22, 27, 66, 68, 79, 80]"
500,0.05,67,1042.412500000024,8723,345.0896873474121,52.8,"[6, 12, 15, 16, 21, 22, 26, 27, 66, 68, 80]"
500,0.05,78,994.5499999999829,8038,417.5312063694,52.8,"[6, 12, 13, 16, 21, 26, 27, 60, 66, 75, 80]"
500,0.05,89,1065.912500000015,8843,290.58632588386536,52.8,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.05,90,1047.056250000005,9123,279.2732763290405,52.8,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
