budget,size,seed,obj,acc,time,loss_bound,projects
300,0.02,45,561.1937500000022,5032,115.62372088432312,21.0,"[13, 21, 22, 60, 66, 68]"
300,0.02,56,516.9374999999854,4658,112.5230143070221,21.0,"[13, 15, 50, 60, 61, 67]"
300,0.02,67,574.9624999999942,5058,122.89227771759033,21.0,"[13, 21, 22, 26, 27, 32]"
300,0.02,78,561.1937500000022,5032,114.53355407714844,21.0,"[13, 21, 22, 60, 66, 68]"
300,0.02,89,522.8624999999829,4690,141.12349939346313,21.0,"[12, 13, 15, 60, 61, 67]"
300,0.02,90,543.6312500000113,5357,126.97532820701599,21.0,"[15, 21, 22, 66, 68, 73]"
300,0.03,0,560.5250000000051,5437,266.11415004730225,31.5,"[13, 15, 21, 22, 66, 68]"
300,0.03,12,522.8624999999829,4690,160.50362753868103,31.5,"[12, 13, 15, 60, 61, 67]"
300,0.03,23,498.96874999999454,4564,202.90924406051636,31.5,"[13, 15, 22, 45, 60, 68]"
300,0.03,34,560.5250000000051,5437,173.96270489692688,31.5,"[13, 15, 21, 22, 66, 68]"
300,0.03,45,560.5250000000051,5437,195.57384204864502,31.5,"[13, 15, 21, 22, 66, 68]"
300,0.03,56,521.0125000000025,4427,187.68297362327576,31.5,"[13, 15, 21, 22, 60, 68]"
300,0.03,67,560.5250000000051,5437,195.4232668876648,31.5,"[13, 15, 21, 22, 66, 68]"
300,0.03,78,521.0125000000025,4427,230.4496386051178,31.5,"[13, 15, 21, 22, 60, 68]"
300,0.03,89,547.5000000000036,4855,237.02695274353027,31.5,"[12, 13, 15, 21, 22, 68]"
300,0.03,90,521.0125000000025,4427,219.93870067596436,31.5,"[13, 15, 21, 22, 60, 68]"
300,0.04,0,522.8624999999829,4690,276.11340951919556,42.3,"[12, 13, 15, 60, 61, 67]"
300,0.04,12,522.8624999999829,4690,275.50805497169495,42.3,"[12, 13, 15, 60, 61, 67]"
300,0.04,23,522.8624999999829,4690,240.68400692939758,42.3,"[12, 13, 15, 60, 61, 67]"
300,0.04,34,621.1437499999847,5242,222.29239463806152,42.3,"[13, 21, 26, 27, 32, 60]"
300,0.04,45,550.9812500000062,5134,329.156546831131,42.3,"[15, 21, 27, 60, 61, 66]"
300,0.04,56,522.8624999999829,4690,277.74306774139404,42.3,"[12, 13, 15, 60, 61, 67]"
300,0.04,67,550.9812500000062,5134,327.15094208717346,42.3,"[15, 21, 27, 60, 61, 66]"
300,0.04,78,522.8624999999829,4690,262.16677141189575,42.3,"[12, 13, 15, 60, 61, 67]"
300,0.04,89,522.8624999999829,4690,241.48804831504822,42.3,"[12, 13, 15, 60, 61, 67]"
300,0.04,90,565.7187500000091,5367,277.55457401275635,42.3,"[15, 21, 22, 27, 66, 68]"
300,0.05,0,543.6312500000113,5357,436.53429675102234,52.8,"[15, 21, 22, 66, 68, 73]"
300,0.05,12,576.7000000000062,5420,574.9501419067383,52.8,"[12, 13, 21, 22, 66, 68]"
300,0.05,23,560.5250000000051,5437,289.16551995277405,52.8,"[13, 15, 21, 22, 66, 68]"
300,0.05,34,543.6312500000113,5357,339.6814239025116,52.8,"[15, 21, 22, 66, 68, 73]"
300,0.05,45,543.6312500000113,5357,436.3349139690399,52.8,"[15, 21, 22, 66, 68, 73]"
300,0.05,56,559.7312499999971,4611,328.910178899765,52.8,"[12, 13, 21, 22, 60, 68]"
300,0.05,67,621.1437499999847,5242,300.56607699394226,52.8,"[13, 21, 26, 27, 32, 60]"
300,0.05,78,621.1437499999847,5242,335.4577603340149,52.8,"[13, 21, 26, 27, 32, 60]"
300,0.05,89,550.7687499999993,4879,415.5095925331116,52.8,"[15, 21, 22, 60, 66, 68]"
300,0.05,90,522.8624999999829,4690,365.29297852516174,52.8,"[12, 13, 15, 60, 61, 67]"
500,0.01,0,943.2250000000349,8120,84.57577157020569,10.5,"[12, 13, 15, 16, 21, 22, 26, 27, 28, 75, 80]"
500,0.01,12,943.2250000000349,8120,84.73534941673279,10.5,"[12, 13, 15, 16, 21, 22, 26, 27, 28, 75, 80]"
500,0.01,23,1013.2187500000036,8397,127.65556168556213,10.5,"[7, 12, 15, 16, 21, 26, 27, 32, 50, 51, 66]"
500,0.01,34,1065.912500000015,8843,116.92910766601562,10.5,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.01,45,813.0125000000044,7347,93.2924268245697,10.5,"[12, 13, 21, 22, 45, 50, 51, 66, 68, 73]"
500,0.01,56,1005.1062499999862,8444,87.96569013595581,10.5,"[12, 13, 15, 21, 22, 26, 32, 60, 66, 68]"
500,0.01,67,1009.4750000000022,8378,108.77803301811218,10.5,"[12, 15, 21, 27, 50, 51, 60, 61, 66, 79, 80]"
500,0.01,78,848.7312500000007,7465,84.84704399108887,10.5,"[6, 12, 15, 16, 21, 22, 28, 34, 51, 66, 68]"
500,0.01,89,922.8375000000051,8179,120.30320286750793,10.5,"[12, 13, 15, 21, 22, 26, 27, 32, 45, 75]"
500,0.01,90,923.1812500000033,7743,97.40043997764587,10.5,"[6, 7, 12, 15, 16, 21, 26, 27, 30, 32, 51]"
500,0.02,0,1065.912500000015,8843,173.3503065109253,21.0,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.02,12,996.7124999999924,8051,236.89034867286682,21.0,"[12, 15, 21, 26, 27, 50, 51, 60, 61, 79, 80]"
500,0.02,23,1047.056250000005,9123,178.21928429603577,21.0,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
500,0.02,34,1020.0250000000287,8466,253.5418701171875,21.0,"[15, 16, 21, 22, 26, 27, 32, 51, 66, 68, 79]"
500,0.02,45,1027.8625000000375,8408,243.7829122543335,21.0,"[12, 15, 16, 21, 22, 26, 27, 50, 51, 68, 80]"
500,0.02,56,1004.9875000000138,8536,126.11767578125,21.0,"[6, 12, 15, 21, 22, 26, 27, 66, 68, 79, 80]"
500,0.02,67,1065.912500000015,8843,171.49595403671265,21.0,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.02,78,1027.8625000000375,8408,243.27925753593445,21.0,"[12, 15, 16, 21, 22, 26, 27, 50, 51, 68, 80]"
500,0.02,89,1021.9812500000207,8503,217.8353168964386,21.0,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 79]"
500,0.02,90,1020.0250000000287,8466,251.54714488983154,21.0,"[15, 16, 21, 22, 26, 27, 32, 51, 66, 68, 79]"
500,0.03,0,1065.912500000015,8843,317.3652546405792,31.5,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.03,12,1047.056250000005,9123,285.3936083316803,31.5,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
500,0.03,23,1004.9875000000138,8536,320.38713693618774,31.5,"[6, 12, 15, 21, 22, 26, 27, 66, 68, 79, 80]"
500,0.03,34,1029.7375000000302,8809,295.9503393173218,31.5,"[13, 15, 16, 21, 22, 26, 27, 66, 68, 79, 80]"
500,0.03,45,956.6375000000007,8015,316.6750235557556,31.5,"[13, 15, 16, 21, 22, 27, 50, 51, 60, 61, 66]"
500,0.03,56,964.931250000036,8420,314.86976194381714,31.5,"[12, 13, 15, 16, 21, 22, 26, 27, 61, 79, 80]"
500,0.03,67,956.6375000000007,8015,317.5356192588806,31.5,"[13, 15, 16, 21, 22, 27, 50, 51, 60, 61, 66]"
500,0.03,78,1027.8625000000375,8408,369.9485602378845,31.5,"[12, 15, 16, 21, 22, 26, 27, 50, 51, 68, 80]"
500,0.03,89,964.931250000036,8420,218.82168078422546,31.5,"[12, 13, 15, 16, 21, 22, 26, 27, 61, 79, 80]"
500,0.03,90,1009.1687499999953,8271,379.864963054657,31.5,"[15, 16, 21, 22, 26, 27, 32, 51, 60, 61, 66]"
500,0.04,0,1016.8687500000124,8663,825.2531316280365,42.3,"[13, 15, 21, 26, 27, 50, 51, 60, 61, 66, 80]"
500,0.04,12,1016.8687500000124,8663,827.7588467597961,42.3,"[13, 15, 21, 26, 27, 50, 51, 60, 61, 66, 80]"
500,0.04,23,1009.4750000000022,8378,377.7994952201843,42.3,"[12, 15, 21, 27, 50, 51, 60, 61, 66, 79, 80]"
500,0.04,34,967.7625000000153,8249,512.9828338623047,42.3,"[12, 13, 15, 21, 22, 26, 27, 32, 68, 72]"
500,0.04,45,1009.4750000000022,8378,585.945698261261,42.3,"[12, 15, 21, 27, 50, 51, 60, 61, 66, 79, 80]"
500,0.04,56,975.4937500000033,8220,593.5912525653839,42.3,"[12, 13, 15, 21, 22, 26, 27, 32, 60, 61]"
500,0.04,67,1009.4750000000022,8378,586.5989525318146,42.3,"[12, 15, 21, 27, 50, 51, 60, 61, 66, 79, 80]"
500,0.04,78,1029.475000000004,8868,405.18512630462646,42.3,"[12, 13, 15, 21, 26, 27, 32, 60, 61, 66]"
500,0.04,89,1009.4750000000022,8378,378.5435302257538,42.3,"[12, 15, 21, 27, 50, 51, 60, 61, 66, 79, 80]"
500,0.04,90,1023.3812500000313,8667,489.5057408809662,42.3,"[13, 15, 16, 21, 22, 26, 27, 50, 51, 66, 68]"
500,0.05,0,1023.3812500000313,8667,756.7288262844086,52.8,"[13, 15, 16, 21, 22, 26, 27, 50, 51, 66, 68]"
500,0.05,12,1047.056250000005,9123,761.58607006073,52.8,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
500,0.05,23,1047.056250000005,9123,475.13529753685,52.8,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
500,0.05,34,1065.912500000015,8843,695.4396722316742,52.8,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.05,45,1023.3812500000313,8667,706.285772562027,52.8,"[13, 15, 16, 21, 22, 26, 27, 50, 51, 66, 68]"
500,0.05,56,1065.912500000015,8843,468.3489511013031,52.8,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.05,67,963.831250000032,8132,695.0791578292847,52.8,"[13, 15, 16, 21, 22, 26, 27, 50, 51, 79, 80]"
500,0.05,78,1033.4062500000127,8814,547.4505732059479,52.8,"[15, 16, 21, 22, 26, 27, 32, 50, 51, 61, 66]"
500,0.05,89,1047.056250000005,9123,729.22465467453,52.8,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
500,0.05,90,1047.056250000005,9123,550.4683563709259,52.8,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
