budget,size,seed,obj,acc,time,loss_bound,projects
500,0.01,34,859.8500000000095,7238,90.23218607902527,10.5,"[12, 13, 21, 22, 26, 32, 53, 66, 72, 80]"
500,0.01,45,845.868749999996,7671,55.48842692375183,10.5,"[13, 21, 22, 26, 27, 32, 35, 45, 50, 75]"
500,0.01,56,986.5875000000033,8577,90.3150372505188,10.5,"[6, 12, 13, 15, 16, 21, 27, 66, 75, 79, 80]"
500,0.01,67,924.0875000000015,7984,90.3582124710083,10.5,"[12, 13, 15, 21, 27, 30, 60, 61, 66, 80]"
500,0.01,78,831.4937499999851,6910,52.63764262199402,10.5,"[12, 15, 21, 22, 26, 32, 35, 60, 61, 66]"
500,0.01,89,918.3750000000109,7648,41.24990153312683,10.5,"[13, 15, 21, 26, 27, 32, 45, 50, 51, 60]"
500,0.01,90,989.0312500000073,7685,96.37961435317993,10.5,"[12, 15, 16, 21, 26, 27, 32, 50, 51, 79, 80]"
500,0.02,0,936.9812500000116,8018,148.09446358680725,21.0,"[13, 15, 16, 21, 26, 27, 50, 51, 78, 79, 80]"
500,0.02,12,978.5750000000025,8211,158.3874750137329,21.0,"[13, 15, 21, 26, 27, 50, 51, 60, 61, 79, 80]"
500,0.02,23,960.3312499999993,8102,220.54251503944397,21.0,"[12, 13, 15, 21, 26, 27, 30, 32, 60, 61]"
500,0.02,34,957.0562499999996,7843,168.75096249580383,21.0,"[12, 15, 16, 21, 26, 27, 30, 50, 51, 79, 80]"
500,0.02,45,1047.056250000005,9123,166.0683217048645,21.0,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
500,0.02,56,971.6937500000076,8290,163.92822408676147,21.0,"[13, 15, 16, 21, 22, 26, 50, 51, 66, 68, 79]"
500,0.02,67,996.7124999999924,8051,189.94614481925964,21.0,"[12, 15, 21, 26, 27, 50, 51, 60, 61, 79, 80]"
500,0.02,78,1047.056250000005,9123,165.9673457145691,21.0,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
500,0.02,89,930.3187500000113,7872,165.14795637130737,21.0,"[6, 12, 15, 16, 21, 22, 27, 30, 66, 79, 80]"
500,0.02,90,957.0562499999996,7843,168.77696013450623,21.0,"[12, 15, 16, 21, 26, 27, 30, 50, 51, 79, 80]"
500,0.03,0,1010.5812500000102,8587,210.34909391403198,31.5,"[12, 13, 15, 16, 21, 22, 26, 27, 66, 79, 80]"
500,0.03,12,1010.5812500000102,8587,238.90906429290771,31.5,"[12, 13, 15, 16, 21, 22, 26, 27, 66, 79, 80]"
500,0.03,23,939.6625000000004,7519,253.07384729385376,31.5,"[15, 21, 22, 26, 27, 50, 51, 60, 61, 79, 80]"
500,0.03,34,1045.1625000000276,8981,224.68689894676208,31.5,"[13, 15, 16, 21, 22, 27, 50, 66, 68, 79, 80]"
500,0.03,45,1029.7375000000302,8809,250.44357252120972,31.5,"[13, 15, 16, 21, 22, 26, 27, 66, 68, 79, 80]"
